userId,movie_id,rating
285,287948,4
285,87499,4
285,9801,4
285,500,2
285,211672,2
285,61891,4
285,44945,3
285,533,4
285,11959,3
285,1544,4
285,77931,4
285,77948,1
286,17834,4
286,20337,5
286,14195,3
286,10269,1
286,10786,4
286,433715,4
286,11457,4
286,84204,1
286,76758,2
286,4688,4
286,218778,5
286,9285,3
286,84200,4
286,78394,4
286,9089,3
286,15797,3
286,913,3
286,226,4
286,209263,3
286,217708,4
286,616,4
286,206213,2
286,39541,2
286,9679,4
286,47816,3
286,25975,4
286,524,1
286,12763,3
286,159037,3
286,978,3
286,9573,4
286,2841,4
286,58224,1
286,192102,5
286,10696,3
286,72190,5
286,544,3
286,20794,5
286,9806,4
286,10331,1
286,9360,2
286,9443,4
286,9422,4
286,10137,3
286,11892,1
286,1428,4
286,99826,2
286,10066,4
286,121986,4
286,10764,2
286,3175,1
286,510,4
286,19052,4
286,51130,1
286,9548,3
286,299552,4
286,6016,5
286,1900,4
286,13429,4
286,20763,4
286,38223,1
286,9737,4
286,231617,4
286,9100,4
286,802,2
286,16869,3
286,18681,4
286,49020,4
286,38317,4
286,14655,5
286,176124,5
286,13948,3
286,9946,3
286,394047,4
286,15028,3
286,18823,4
286,9557,4
286,16052,4
286,20770,4
286,209451,5
286,1440,1
286,13495,4
286,185465,5
286,5528,4
286,9772,3
286,500,3
286,147441,3
286,805,4
286,49521,4
286,10184,4
286,11969,3
286,10072,4
286,3059,3
286,153518,5
286,1637,5
286,258509,5
286,32823,5
286,28089,4
286,10707,4
286,11817,3
286,41446,4
286,66767,5
286,10588,1
286,821,4
286,944,4
286,9487,4
286,322745,4
286,96238,4
286,84174,5
286,1430,3
286,80,5
286,10199,4
286,699,3
286,102899,4
286,77,4
286,3040,5
286,57157,2
286,1598,5
286,6217,4
286,8843,4
286,2493,4
287,64639,3
287,30973,4
287,12090,4
287,63006,4
287,68924,3
287,11257,1
287,290825,3
287,24663,2
287,11667,4
287,17710,3
287,46261,4
287,7301,4
287,261,4
287,293660,4
287,1683,3
287,12177,4
287,77875,1
287,826,3
287,298312,4
287,8390,4
287,77459,4
287,2140,3
287,8285,4
287,9882,4
287,708,4
287,19556,4
287,345,3
287,87827,3
287,20766,4
287,10024,4
287,238603,3
287,13158,3
287,270487,1
287,26710,3
287,10783,1
287,11153,5
287,146238,4
287,80035,1
287,8841,3
287,21349,4
287,21972,3
287,43630,4
287,10731,3
287,93456,4
287,70074,3
287,350,5
287,1494,4
287,10528,4
287,1844,4
287,4995,5
287,9361,1
287,9434,4
287,51384,1
287,820,4
287,22803,4
287,19994,4
287,89708,4
287,17202,3
287,14283,1
287,13250,1
287,11062,5
287,16433,5
287,15186,1
287,13853,4
287,96,1
287,887,5
287,11228,2
287,289,4
287,3291,2
287,35691,4
287,11086,3
287,358451,5
287,13475,4
287,15765,3
287,5708,3
287,187017,4
287,70,4
287,13197,3
287,310,1
287,49951,4
287,19644,4
287,667,1
287,23963,1
287,12657,3
287,9045,4
287,585,4
287,9762,4
287,646,4
287,9427,3
287,100,3
287,10159,4
287,16337,4
287,71679,4
287,12162,3
287,351043,4
287,9942,4
287,239571,2
287,218500,3
287,7453,5
287,10833,3
287,40658,4
287,9779,5
287,10488,2
287,787,5
287,39210,4
287,11975,4
287,175528,4
287,16186,3
287,118340,3
287,35019,1
287,381902,4
287,1091,4
287,10012,3
287,767,2
287,249164,3
287,39141,4
287,20468,4
287,14395,4
287,11033,3
287,13569,2
287,24684,5
287,1648,3
287,24469,1
287,429,4
287,10200,4
287,855,4
287,11247,4
287,14284,1
287,1961,4
287,10132,5
287,9880,4
287,14623,4
287,20406,4
287,12153,4
287,67675,3
287,22301,5
287,254904,4
287,5966,2
287,14293,1
287,342502,3
287,1273,1
287,6217,4
287,11457,3
287,2636,5
287,8656,3
287,6520,3
287,7345,3
287,9576,4
287,362765,4
287,17431,1
287,9824,4
287,1696,4
287,957,3
287,7220,1
287,30315,5
287,56715,5
287,198185,3
287,50035,1
287,13680,2
287,300706,4
287,17834,4
287,6068,4
287,10678,4
287,13498,2
287,12690,4
287,258755,3
287,11798,3
287,27983,4
287,10496,1
287,23069,3
287,27576,2
287,324668,1
287,34584,3
287,140300,4
287,27845,2
288,27322,3
288,12177,3
288,4349,1
288,241239,4
288,44115,4
288,36351,5
288,77883,3
288,15256,4
288,708,4
288,174311,4
288,74534,3
288,357834,4
288,15581,5
288,10530,4
288,9533,4
288,1735,5
288,188927,5
288,34769,1
288,66125,4
288,2176,4
288,367551,4
288,6479,4
288,49444,1
288,14278,3
288,11917,5
288,11888,3
288,18616,3
288,257445,2
288,3594,4
288,21349,3
288,9481,4
288,150689,3
288,241257,2
288,9591,3
288,7509,4
288,58151,4
288,241771,3
288,68202,4
288,879,2
288,3580,4
288,546,4
288,10225,2
288,25968,3
288,5491,4
288,109443,3
288,404,3
288,13688,3
288,46849,3
288,172385,4
288,10207,1
288,335244,4
288,8741,4
288,12113,4
288,11228,4
288,13260,4
288,14292,4
288,45324,4
288,11889,4
288,10641,5
288,1382,2
288,328387,4
288,124606,3
288,285,4
288,17795,3
288,13173,4
288,4806,4
288,50780,4
288,27404,3
288,27845,4
288,18206,3
288,19724,4
288,34417,3
288,252360,5
288,9535,4
288,81005,5
288,2290,4
288,59860,5
288,310,4
288,12162,4
288,593,3
288,9989,4
288,76025,3
288,270946,5
288,100402,3
288,1874,4
288,60243,1
288,64689,4
288,2008,4
288,43630,3
288,586,4
288,65203,4
288,14877,5
288,100275,4
288,89708,4
288,9800,3
288,354110,2
288,7870,3
288,18712,1
288,36739,1
288,10388,4
288,9276,3
288,301351,1
288,9532,3
288,55903,5
288,549,4
288,68727,4
288,10683,5
288,49963,4
288,193756,3
288,16619,5
288,257088,3
288,19316,4
288,281957,3
288,20694,2
288,24746,4
288,235260,3
288,14156,4
288,42222,3
288,34584,5
288,37964,4
288,10200,5
288,68728,5
288,23759,5
288,11208,3
288,820,3
288,42345,3
288,13898,4
288,27549,4
288,10331,4
288,7443,2
288,8643,4
288,20829,4
288,580,3
288,10186,4
288,272878,1
288,375950,3
288,354624,1
288,3683,4
288,6947,4
288,12779,4
288,12183,4
288,5550,1
288,10428,3
288,54580,3
288,14293,1
288,106845,4
288,9452,4
288,10220,4
288,84401,3
288,2977,3
288,286565,3
288,215881,3
288,9012,4
288,109417,4
288,1422,3
288,1537,4
288,298312,4
288,251,4
288,489,3
288,14256,3
288,42889,1
288,38448,3
288,11509,4
288,38428,2
288,11363,4
288,27022,4
288,84197,3
288,7191,4
288,38570,3
288,60400,3
288,59961,4
288,48382,1
288,10634,4
288,303858,3
288,30309,3
289,11199,5
289,44115,4
289,287524,4
289,617,4
289,22805,4
289,44009,3
289,314385,3
289,10740,4
289,837,4
289,14022,3
289,9837,5
289,320,4
289,8069,4
289,2293,4
289,188207,4
289,81005,4
289,9686,4
289,209403,2
289,34101,4
289,12454,1
289,227973,1
289,11983,4
289,10663,4
289,15487,4
289,1950,3
289,24363,3
289,787,5
289,244403,3
289,291362,2
289,6073,2
289,235,5
289,10585,4
289,16148,4
289,127918,4
289,243940,4
289,10477,4
289,11051,4
289,34563,4
289,73873,5
289,1452,3
289,14745,4
289,440,1
289,1491,1
289,103328,3
289,14299,2
289,1535,4
289,1125,3
289,77951,4
289,29406,5
289,8080,5
289,71676,4
289,45269,4
289,21311,4
289,11876,4
289,7547,4
289,7006,3
289,9920,5
289,26352,1
289,146631,4
289,40807,4
289,3083,4
289,23483,4
289,13922,4
289,783,4
289,9645,4
289,43933,4
289,177,3
289,357837,3
289,260778,5
289,13963,5
289,10646,3
289,11172,4
289,11956,3
289,152737,3
289,42109,5
289,2110,3
289,1372,3
289,38356,3
289,279759,4
289,389425,4
289,41110,2
289,10563,5
289,12138,2
289,10468,4
289,10188,4
289,26710,4
289,4816,2
289,4257,3
289,1893,4
289,41436,1
289,9715,1
289,58680,3
289,13516,4
289,75861,5
289,206296,1
289,77875,4
289,44490,3
289,86834,4
289,7504,1
289,5820,4
289,9481,3
289,15389,5
289,34813,4
289,9616,4
289,242582,4
289,38985,3
289,935,3
289,576,3
289,59457,4
289,34069,2
289,608,3
289,139998,5
289,95755,4
289,114065,4
289,184098,5
289,29917,5
289,47941,3
289,98369,3
289,44990,4
289,12509,5
289,71864,4
289,50497,3
289,533,3
289,366967,4
289,361505,4
289,613,4
289,306,4
289,8271,1
289,1646,3
289,6415,4
289,27581,1
289,3034,1
289,60309,4
289,134374,4
289,35944,4
289,13476,4
289,10336,1
289,9021,4
289,9947,5
289,11516,2
289,10483,5
289,39053,4
289,26518,3
289,616,1
289,1722,1
289,654,1
289,9563,4
289,14623,5
289,380,3
289,619,3
289,70074,5
289,10890,3
289,13496,4
289,49519,4
289,13680,1
289,768,5
289,10696,3
289,1581,4
289,257445,2
289,8408,4
289,801,5
289,2752,4
289,8875,5
289,578,4
289,158150,4
289,8197,4
289,164457,4
289,433,2
289,41154,4
289,67238,5
289,765,3
289,13751,3
289,316727,1
289,860,1
289,157422,3
289,80321,4
289,14577,1
289,37737,4
289,770,4
289,709,5
289,10735,4
289,206563,5
289,50698,3
289,122906,4
289,10481,4
289,51540,2
289,10894,4
289,11451,4
289,10661,5
289,53113,3
289,14849,4
289,22907,4
289,146239,1
289,671,1
289,1833,3
289,42297,4
289,10071,4
289,8338,4
289,87943,3
289,400,1
289,57158,4
289,225565,1
289,35688,3
289,6478,4
289,2841,1
289,200,4
289,3509,4
289,14012,4
289,5971,5
289,376659,3
289,257087,4
289,24071,4
289,328425,4
289,8193,3
289,28260,5
289,120,4
289,547,1
289,301351,4
289,20468,4
289,10383,4
289,712,5
289,17113,4
289,11817,4
289,1696,4
289,146203,3
289,112949,3
289,48620,3
289,11658,3
289,88042,4
289,27588,3
289,985,3
289,12123,2
289,157058,4
289,205321,3
289,12690,3
289,16096,5
289,13898,5
289,36597,3
289,80278,5
289,130150,4
289,948,3
289,13994,4
289,10028,4
289,330,3
289,5689,4
289,9615,3
289,84175,4
290,1651,4
290,55831,3
290,2832,3
290,21612,1
290,309503,3
290,9760,4
290,18357,4
290,245846,4
290,317930,3
290,10193,4
290,72766,5
290,168672,4
290,165,4
290,84355,2
290,9454,4
290,27578,4
290,39806,4
290,47686,4
290,11543,3
290,72358,4
290,319910,3
290,289180,5
290,9331,1
290,158011,3
290,1495,1
290,10471,1
290,76163,4
290,1588,3
290,281230,4
290,36549,1
290,10060,5
290,10238,4
290,15797,4
290,26837,4
290,16911,4
290,9282,4
290,58048,3
290,5876,4
290,9469,1
290,11229,4
290,29426,5
290,23330,5
290,873,3
290,14736,4
290,13156,4
290,23963,3
290,1880,4
290,29963,4
290,68726,3
290,8975,1
290,157841,2
290,273248,3
290,282128,3
290,3132,1
290,3093,4
290,5852,4
290,2196,3
290,23531,4
290,9021,3
290,8998,4
290,19405,4
290,310569,3
290,72113,3
290,10024,4
290,11058,5
290,9800,4
290,10073,4
290,8874,5
290,348,4
290,194662,1
290,11683,3
290,220488,3
290,159824,1
290,13972,3
290,9913,3
290,691,3
290,290370,4
290,27205,4
290,6073,3
290,9335,5
290,11467,4
290,76726,4
290,10970,3
290,299552,5
290,395766,1
290,1893,4
290,334074,1
290,13508,4
290,277216,3
290,280092,1
290,13898,4
290,687,5
290,24113,3
290,8009,4
290,646,5
290,68818,4
290,264656,3
290,39851,4
290,10160,4
290,8961,1
290,63020,4
290,30246,3
290,18239,2
290,103903,4
290,319888,5
290,335874,4
290,326,4
290,238,3
290,44264,4
290,11918,3
290,98557,4
290,37686,3
290,1248,5
290,283671,3
290,290825,3
290,146216,4
290,5,4
290,80271,5
290,14191,4
290,13342,4
290,36047,3
290,9350,4
290,80035,4
290,109421,4
290,52462,1
290,744,4
290,10437,4
290,62837,4
290,12509,4
290,2577,5
290,811,5
290,270554,4
290,2619,3
290,7299,3
290,50538,4
290,9416,4
290,22074,4
290,25066,3
290,10402,5
290,268238,4
290,14405,3
290,11631,2
290,36658,3
290,8982,4
290,290864,4
290,86825,1
290,29514,3
290,107811,4
290,10483,2
290,2770,4
290,7485,4
290,14395,3
290,2185,3
290,11051,4
290,8978,4
290,69848,1
290,16653,4
290,137955,4
290,56491,4
290,4967,3
290,5900,4
290,568,3
290,89750,4
290,35944,4
290,1957,4
290,14057,4
290,40160,5
290,10385,4
290,1255,4
290,10796,3
290,11978,4
290,10306,3
290,10330,5
290,356987,4
290,329540,3
290,5925,3
290,1788,5
290,65754,3
290,33511,3
290,62177,5
290,11889,4
290,9476,5
290,642,4
290,1571,4
290,22908,4
290,11027,5
290,239678,4
290,1246,4
290,9513,3
290,10776,4
290,178862,3
290,35,4
290,4597,4
290,11901,4
290,300671,3
290,627,3
290,9576,3
290,292483,2
290,9615,3
290,323676,3
290,256591,3
290,11411,4
290,10229,3
290,84188,4
290,15239,5
290,7973,1
290,176124,4
290,10972,4
290,8665,4
290,325123,4
290,22597,4
290,46195,5
290,8193,4
290,19052,4
290,205220,4
290,10642,4
290,25208,4
290,13154,4
290,46829,4
290,78698,1
290,11592,4
290,79694,3
290,9912,5
290,10188,4
290,13183,4
290,332,3
290,10327,4
290,10844,5
290,18191,4
290,44944,4
290,1381,4
290,53457,5
290,22897,4
290,4107,4
290,12279,3
290,10764,4
290,9623,3
290,17127,3
290,9647,4
290,20156,5
290,58224,1
290,12618,5
290,10029,4
290,2157,5
290,73935,3
290,18602,3
290,14156,4
291,370464,3
291,41446,4
291,13518,4
291,75,4
291,158011,3
291,10727,5
291,8676,4
291,17880,3
291,11228,4
291,136835,5
291,4517,5
291,182,4
291,163,4
291,30943,3
291,8874,1
291,3594,5
291,25520,1
291,64973,5
291,298,4
291,116,3
291,9075,4
291,80035,3
291,13363,3
291,769,1
291,9950,4
291,609,4
291,3172,4
291,11536,4
291,3028,2
291,8359,4
291,771,4
291,357834,2
291,13183,3
291,10741,3
291,37724,4
291,3059,4
291,35056,4
291,11676,4
291,159037,4
291,13503,4
291,1538,3
291,9849,3
291,181330,4
291,7220,4
291,46420,3
291,409,2
291,9285,4
291,31064,3
291,10184,1
291,692,3
291,39939,4
291,26710,3
291,86834,5
291,45658,1
291,13121,2
291,168027,2
291,9035,4
291,2898,3
291,9793,3
291,10984,3
291,22907,4
291,9504,4
291,152737,4
291,10400,1
291,2140,5
291,12154,3
291,10761,4
291,385736,3
291,17709,4
291,75900,4
291,13768,4
291,37931,4
291,29697,4
291,152742,4
291,12589,1
291,6615,4
291,15301,4
291,253450,1
291,205587,5
291,14877,5
291,10521,2
291,3509,4
291,17287,3
291,1415,3
291,4551,4
291,45649,3
291,193,5
291,41894,1
291,55779,4
291,71866,3
291,88005,3
291,301365,4
291,1646,4
291,206284,5
291,11323,3
291,205584,3
291,18126,1
291,9947,3
291,70435,1
291,20024,1
291,68727,4
291,72913,3
291,3682,4
291,8470,4
291,14113,4
291,50646,1
291,321741,4
291,16448,4
291,72570,4
291,9715,5
291,869,3
291,14048,3
291,38843,4
291,14014,3
291,2022,4
291,42222,1
291,23069,5
291,1452,3
291,14325,4
291,604,4
291,9455,5
291,5072,4
291,42033,4
291,16508,4
291,34697,4
291,146198,4
291,60420,3
291,13342,2
291,22954,3
291,64689,2
291,251979,4
291,59,1
291,290391,4
291,14914,2
291,285783,3
291,7973,4
291,228970,4
291,381902,2
291,44113,4
291,127560,3
291,18238,4
291,62764,3
291,3981,3
291,181533,4
291,190955,5
291,10589,4
291,9705,4
291,18065,4
291,9645,3
291,271110,1
291,13948,3
291,11863,3
291,8854,4
291,18925,4
291,277685,5
291,9452,4
291,82703,4
291,9552,4
291,51942,3
291,1900,2
291,168705,5
291,10183,3
291,9825,4
291,8291,5
291,24363,3
291,134371,3
291,44945,5
291,205,4
291,252,3
291,283686,1
291,22972,4
291,118957,3
291,7006,3
291,9954,3
291,7873,5
291,398,4
291,22556,1
291,290864,4
291,25793,3
291,14623,3
291,161,4
291,1443,5
291,293644,5
291,184374,4
291,303858,4
291,9451,4
291,153158,4
291,308531,4
291,13156,4
291,11137,1
291,14662,4
291,49527,5
291,50620,1
291,199933,3
291,510,4
291,6479,5
291,5393,4
291,3604,1
291,250066,3
291,9896,4
291,307081,3
291,8987,1
291,12227,4
291,10996,4
291,15365,3
291,6964,1
291,9582,3
291,59968,1
291,7450,3
291,77495,4
291,11156,2
291,291805,4
291,10557,4
291,68728,5
291,11011,4
291,316002,4
291,7979,3
291,4256,4
291,5559,4
291,87093,3
291,188652,3
291,8285,4
291,193893,3
291,20009,4
291,31163,4
291,447027,3
291,2155,4
291,11600,4
291,7451,4
291,35689,4
291,315664,1
291,18681,4
291,53953,4
291,57825,4
291,1369,4
291,34341,4
291,13983,4
291,133931,5
291,13811,2
292,8842,3
292,51540,3
292,11190,3
292,98357,3
292,1251,2
292,11632,4
292,74510,5
292,9302,2
292,2295,3
292,29015,4
292,11386,4
292,12106,4
292,6415,4
292,2757,5
292,9631,4
292,17995,3
292,1909,4
292,150202,4
292,48217,4
292,11022,1
292,1372,3
292,159014,1
292,462,4
292,7347,4
292,862,5
292,36819,4
292,181330,3
292,32856,4
292,13536,1
292,44562,3
292,1878,4
292,549,4
292,13121,3
292,27360,4
292,124459,4
292,15070,5
292,64639,2
292,10655,5
292,40505,4
292,24137,4
292,10133,1
292,9718,5
292,7516,4
292,17130,3
292,34653,3
292,8488,3
292,1551,3
292,11058,4
292,86837,4
292,4442,3
292,388,4
292,228066,4
292,78394,4
292,127867,5
292,9713,4
292,24940,5
292,8060,4
292,663,4
292,12155,4
292,13751,3
292,64499,5
292,291,4
292,451,4
292,358451,4
292,254470,4
292,10844,1
292,94348,4
292,10445,4
292,7873,1
292,16871,1
292,10803,5
292,174751,1
292,9697,4
292,10220,4
292,187,1
292,109418,3
292,157336,4
292,227973,4
292,168,1
292,9490,1
292,7863,3
292,9906,5
292,5769,3
292,1090,4
292,8698,3
292,72197,4
292,16290,3
292,304357,4
292,28,5
292,9802,4
292,10022,3
292,258509,4
292,10196,3
292,863,4
292,99861,3
292,1164,1
292,41733,4
292,28089,2
292,378237,4
292,2575,5
292,2675,3
292,9276,3
292,7220,4
292,9562,2
292,11561,2
292,101267,5
292,1830,3
292,31932,3
292,2989,5
292,61984,4
292,11141,1
292,2088,4
292,333355,4
292,38717,4
292,10925,1
292,7942,5
292,53457,4
292,585,1
292,13972,3
292,11446,3
292,14392,4
292,8051,1
292,9290,4
292,22970,1
292,232679,4
292,9289,4
292,13811,4
292,253253,4
292,37821,3
292,103,4
292,13649,4
292,27723,3
292,2639,4
292,10833,4
292,424,1
292,11615,5
292,36670,4
292,346,4
292,76757,4
292,13066,1
292,40247,1
292,1091,1
292,188652,2
292,4806,1
292,9013,1
292,11551,4
292,9451,5
292,114150,5
292,39303,5
292,342521,5
292,1125,4
292,258755,4
292,12279,4
292,256962,4
292,11129,2
292,15907,5
292,88036,2
292,14442,5
293,171274,3
293,9869,4
293,10393,2
293,754,1
293,107811,3
293,19255,4
293,24424,5
293,10764,3
293,40505,4
293,863,4
293,279,4
293,331,5
293,10024,5
293,11156,4
293,2008,3
293,24356,4
293,51995,4
293,70875,4
293,27420,5
293,301748,2
293,252360,3
293,375950,5
293,253450,1
293,266102,4
293,2320,5
293,157185,4
293,462,4
293,71552,3
293,165864,5
293,580,4
293,18357,4
293,13160,3
293,126319,4
293,9311,4
293,14844,4
293,20468,5
293,8669,3
293,49013,5
293,76349,4
293,12149,4
293,68412,3
293,219,3
293,11679,5
293,2251,4
293,287424,3
293,52451,4
293,11901,4
293,9009,5
293,74536,4
293,23629,4
293,198062,4
293,370662,5
293,227783,4
293,51588,3
293,9819,1
293,1995,5
293,44634,1
293,13198,4
293,25719,4
293,2898,4
293,196,1
293,10563,1
293,9713,5
293,602,3
293,43434,5
293,9620,4
293,182291,5
293,178862,1
293,53256,4
293,63574,4
293,361505,3
293,699,3
293,27936,4
293,603,3
293,17578,4
293,10802,4
293,11823,2
293,700,4
293,110415,4
293,168672,4
293,43090,4
293,139948,4
293,16523,2
293,587,3
293,5,2
293,124606,2
293,184315,4
293,47933,3
293,226354,3
293,2832,1
293,287903,3
293,1927,3
293,27581,2
293,13523,1
293,72710,4
293,9594,3
293,59861,4
293,113947,3
293,16148,4
293,84659,4
293,9096,4
293,11596,1
293,199,4
293,13496,4
293,297596,4
293,14854,1
293,3089,3
293,24940,4
293,62206,4
293,70,4
293,21512,5
293,9353,3
293,35169,3
293,5072,3
293,335244,4
293,12281,3
293,266647,4
293,8619,5
293,256924,3
293,239571,4
293,37821,1
293,479,4
293,1018,4
293,13689,4
293,14451,4
293,10362,3
293,18808,1
293,11184,3
293,84332,4
293,49951,5
293,9381,4
293,66125,1
293,12877,5
293,10691,4
293,14811,2
293,1491,3
293,68735,4
293,9685,4
293,313922,4
293,138832,5
293,41210,3
293,10696,4
293,6116,3
293,20337,4
293,9473,4
293,11257,1
293,50725,3
293,323967,4
293,18785,4
293,13983,3
293,388,1
293,153158,4
293,39180,5
293,8831,4
293,544,4
293,16158,4
293,310131,1
293,2293,4
293,8818,4
293,955,1
293,11956,1
293,13027,3
293,23706,1
293,244339,4
293,18533,4
293,308529,4
293,10710,2
293,50620,4
293,59962,4
293,31909,3
293,12,3
293,256917,4
293,2290,5
293,19150,1
293,225235,3
293,11973,2
293,10534,5
293,84318,4
293,182,4
293,13223,5
293,2288,4
293,454,4
293,20662,3
293,19316,4
293,9783,2
293,4982,3
293,17995,5
293,8009,5
293,55787,5
293,12634,5
293,55420,4
293,46838,3
293,294512,3
293,10131,3
293,12117,3
293,45791,4
293,13508,3
293,11001,4
293,18570,4
293,29078,1
293,16028,1
293,8051,4
293,395766,4
293,8202,4
294,9414,4
294,144340,4
294,18320,4
294,329440,3
294,534,1
294,60307,4
294,9573,4
294,11065,1
294,10398,2
294,293863,3
294,175528,5
294,14823,3
294,23049,3
294,4964,4
294,10696,3
294,13576,5
294,23169,4
294,11918,3
294,191714,5
294,10550,4
294,6114,1
294,77948,1
294,1966,3
294,5769,5
294,539,4
294,13649,5
294,180,3
294,10590,5
294,49951,4
294,28902,3
294,1572,4
294,1930,4
294,24227,2
294,56666,3
294,17654,1
294,268917,5
294,122917,4
294,111190,4
294,9895,4
294,10132,1
294,10054,4
294,331745,3
294,62204,5
294,9315,4
294,18487,4
294,320435,5
294,74,4
294,8914,4
294,306,4
294,15511,3
294,153158,4
294,15992,4
294,6073,4
294,34043,4
294,8078,4
294,1999,5
294,1424,3
294,22314,4
294,38448,2
294,51162,3
294,146304,1
294,11588,4
294,190859,1
294,52790,5
294,40920,4
294,287903,4
294,9488,4
294,16620,3
294,55721,4
294,189,3
294,326284,3
294,58431,4
294,547,1
294,8968,3
294,26672,3
294,126186,5
294,95,3
294,328425,3
294,2502,5
294,136795,4
294,14156,4
294,12150,4
294,6016,5
294,769,4
294,138832,4
294,388,3
294,609,4
294,17127,4
294,9889,4
294,46332,5
294,99826,4
294,209112,4
294,4133,4
294,73511,4
294,9388,3
294,10316,4
294,64690,4
294,238,3
294,84178,4
294,10925,3
294,146269,4
294,41630,4
294,11165,4
294,9100,2
294,9621,2
294,24977,4
294,1667,4
294,14022,4
294,9582,3
294,55465,3
294,2088,4
294,10947,4
294,671,3
294,9809,4
294,69270,3
294,921,3
294,24748,4
294,62214,4
294,10858,3
294,2155,4
294,44912,3
294,302156,4
294,2290,3
294,28665,5
294,347126,3
294,62676,3
294,11517,4
294,1924,4
294,788,4
294,59728,3
294,13751,4
294,44040,4
294,43074,3
294,29371,5
294,9591,5
294,14337,4
294,16241,3
294,9034,5
294,34106,1
294,210577,5
294,10871,4
294,13680,4
294,10501,3
294,80271,5
294,16899,3
294,6007,5
294,36597,4
294,10153,4
294,98566,4
294,218778,3
294,8007,3
294,9357,4
294,9434,5
294,39939,4
294,340816,4
294,18079,4
294,11249,1
294,3580,3
294,10154,4
294,59,3
294,83,3
294,76757,2
294,137106,3
294,42684,1
294,2288,3
294,11873,3
294,54138,2
294,57201,3
294,253235,3
294,239678,3
294,301365,5
294,9800,5
294,15976,4
294,11697,1
294,8413,4
294,9481,4
294,5176,4
294,256961,4
294,12618,4
294,19959,4
294,164372,3
294,2752,2
294,102382,4
294,331,4
294,32579,3
294,9731,4
294,109729,1
294,601,4
294,21512,4
294,66468,5
294,9955,5
294,63492,4
294,9104,5
294,21641,4
294,75,3
294,13682,4
294,453,4
294,22102,4
294,293646,3
294,9563,3
294,30246,4
294,404,5
294,19899,3
294,10192,3
295,9470,4
295,170480,2
295,17710,3
295,39514,3
295,205588,4
295,31640,3
295,1051,3
295,18701,1
295,13856,4
295,11426,4
295,336004,4
295,8984,4
295,64973,4
295,55420,5
295,13156,3
295,329833,3
295,15907,4
295,57119,5
295,8584,3
295,9963,5
295,17708,5
295,8810,4
295,8054,5
295,81796,4
295,10533,1
295,10220,4
295,10684,4
295,9916,4
